2.12283044058745 0.66428370372 1.73491334299 3.38455685953 -0.0319942951057
2.162883845126836 0.735383805771 1.81437744721 3.38080502501 -0.154822595833
2.202937249666222 0.809546665493 1.88777373198 3.37219999818 -0.274245103925
2.2429906542056073 0.886520608602 1.95467529213 3.35888829446 -0.389761085303
2.283044058744993 0.966037399207 2.01468232579 3.34103603174 -0.500892757649
2.323097463284379 1.04781336479 2.06742417065 3.31882796887 -0.607187451633
2.363150867823765 1.13155060037 2.11256122088 3.29246646023 -0.708219659349
2.403204272363151 1.2169382547 2.14978670868 3.26217032305 -0.803592953863
2.4432576769025367 1.30365386806 2.17882830519 3.22817364674 -0.892941733574
2.4833110814419226 1.39136479488 2.19944960243 3.19072451267 -0.975932854262
2.5233644859813085 1.4797296545 2.21145138393 3.1500836784 -1.05226705434
2.5634178905206944 1.56839985623 2.21467276166 3.10652318244 -1.12168025275
2.6034712950600802 1.65702114642 2.20899210369 3.06032491972 -1.18394464185
2.643524699599466 1.7452351977 2.19432779433 3.01177916847 -1.23886961791
2.683578104138852 1.83268122817 2.17063880235 2.96118308027 -1.28630252433
2.7236315086782374 1.91899761976 2.13792505008 2.90883916341 -1.32612919921
2.7636849132176233 2.00382360169 2.09622761638 2.85505369515 -1.35827436279
2.803738317757009 2.08680084397 2.0456286992 2.80013521437 -1.38270176452
2.843791722296395 2.16757515155 1.98625142626 2.74439290833 -1.39941418575
2.883845126835781 2.24579805454 1.91825945194 2.68813509387 -1.40845322796
2.923898531375167 2.32112845971 1.84185636555 2.63166763108 -1.40989891842
2.9639519359145527 2.3932341978 1.7572849126 2.57529243179 -1.40386912816
3.0040053404539386 2.46179360455 1.66482601873 2.5193059276 -1.39051879748
3.0440587449933245 2.52649700218 1.56479765327 2.46399762852 -1.37003900055
3.0841121495327104 2.58704817785 1.45755348958 2.40964867714 -1.34265581016
3.1241655540720963 2.64316576858 1.343481421 2.35653048766 -1.30862901768
3.164218958611482 2.69458461241 1.2230018969 2.3049034113 -1.26825067502
3.2042723631508676 2.7410569945 1.09656606912 2.25501549552 -1.221843447
3.2443257676902535 2.78235387367 0.964653915871 2.20710126159 -1.1697589409
3.2843791722296394 2.81826596534 0.827772038645 2.16138060818 -1.11237571012
3.3244325767690253 2.84860476749 0.686451493792 2.1180577707 -1.05009729015
3.364485981308411 2.87320349012 0.541245412227 2.07732036531 -0.983350023242
3.404539385847797 2.89191793506 0.392726581416 2.03933847917 -0.912580844524
3.444592790387183 2.90462716502 0.241484838952 2.00426395508 -0.838254876194
3.484646194926569 2.91123417245 0.0881244668458 1.97222967567 -0.76085302253
3.5246995994659547 2.91166642219 -0.066738513616 1.94334896452 -0.680869463166
3.5647530040053406 2.90587619494 -0.222479151679 1.91771517211 -0.5988090372
3.6048064085447264 2.89384097972 -0.378466323001 1.89540121685 -0.515184681806
3.6448598130841123 2.87556360451 -0.534065621452 1.8764593691 -0.430514728961
3.684913217623498 2.85107233184 -0.688642204191 1.86092106875 -0.345320246831
3.7249666221628837 2.82042077421 -0.841563677333 1.84879691128 -0.260122335449
3.7650200267022695 2.78368781803 -0.992202935952 1.84007662603 -0.175439467361
3.8050734312416554 2.7409772977 -1.13994102787 1.83472928809 -0.0917847966048
3.8451268357810413 2.6924176328 -1.28416995248 1.83270356563 -0.00966353009607
3.885180240320427 2.63816132923 -1.42429542415 1.83392809479 0.0704296709946
3.925233644859813 2.57838437642 -1.5597395706 1.83831195234 0.148013229785
3.965287049399199 2.51328553678 -1.68994355887 1.84574522974 0.222621125226
4.005340453938585 2.4430855309 -1.81437013362 1.85609970542 0.293805281559
4.04539385847797 2.36802611635 -1.93250604994 1.86922961707 0.361137858578
4.085447263017357 2.28836911405 -2.04386444192 1.88497248345 0.42421348107
4.125500667556742 2.20439526001 -2.14798699095 1.90315009044 0.482651279146
4.165554072096128 2.11640304115 -2.24444601936 1.92356949207 0.536096856565
4.205607476635514 2.02470743644 -2.3328464474 1.94602410055 0.584224129452
4.2456608811749 1.92963856296 -2.41282756983 1.97029486566 0.626736992943
4.285714285714286 1.83154026345 -2.48406467286 1.99615150884 0.66337083507
4.325767690253672 1.73076864655 -2.54627052626 2.02335380151 0.693893931307
4.365821094793057 1.6276905432 -2.59919663463 2.05165292181 0.718108608596
4.405874499332444 1.52268192664 -2.64263432119 2.0807928449 0.735852248793
4.445927903871829 1.41612640594 -2.67641603918 2.11051166462 0.746998510149
4.485981308411215 1.30841335103 -2.70041533584 2.14054325765 0.751457258049
4.526034712950601 1.19993644445 -2.71454831514 2.17061855068 0.749175931219
4.566088117489986 1.09109181508 -2.71877307445 2.20046717272 0.740138966095
4.606141522029373 0.982276465975 -2.71309079122 2.2298188379 0.724368803072
4.646194926568758 0.873886469364 -2.6975447493 2.25840493634 0.701924916985
4.686248331108144 0.766315320594 -2.67222102036 2.28595998468 0.672904434908
4.72630173564753 0.659952241065 -2.63724715132 2.31222311096 0.637440842396
4.766355140186916 0.555180484431 -2.5927923811 2.33693954754 0.595704155625
4.806408544726302 0.452375756141 -2.5390660468 2.3598620022 0.54789935915
4.846461949265688 0.351904526189 -2.47631728417 2.38075214098 0.494266083279
4.886515353805073 0.254122587163 -2.40483321895 2.39938182472 0.435076838217
4.926568758344459 0.159373421602 -2.32493809765 2.41553453546 0.370636145949
4.966622162883845 0.0679867833037 -2.23699175279 2.42900659257 0.301279038216
5.006675567423231 -0.0197225633839 -2.14138743011 2.43960821274 0.227368945806
5.046728971962617 -0.103456316057 -2.03854985882 2.44716477502 0.149295816029
5.086782376502002 -0.18293377579 -1.92893410318 2.45151777395 0.0674749884397
5.126835781041389 -0.257893021215 -1.81302327529 2.4525257957 -0.0176550232857
5.166889185580774 -0.328092013568 -1.69132554142 2.45006542255 -0.105635422654
5.2069425901201605 -0.393309536993 -1.56437229388 2.44403198846 -0.195988901087
5.246995994659546 -0.45334608164 -1.43271560828 2.43434027445 -0.28822209127
5.287049399198932 -0.508024621638 -1.296925659 2.42092510301 -0.381828056526
5.327102803738318 -0.557191286786 -1.1575880787 2.4037418304 -0.47628882984
5.367156208277704 -0.600715908144 -1.01530124176 2.38276671784 -0.571078020762
5.4072096128170895 -0.638492502009 -0.870673515301 2.35799724363 -0.665663450662
5.447263017356475 -0.670439653066 -0.724320474067 2.32945231875 -0.759509818143
5.487316421895861 -0.696500580071 -0.576861991045 2.29717219838 -0.852081469333
5.527369826435247 -0.716643593264 -0.428919515553 2.26121876924 -0.942845005239
5.567423230974633 -0.730861585547 -0.281113074734 2.22167491306 -1.03127210878
5.607476635514018 -0.739172515768 -0.134058550648 2.17864481854 -1.11684215446
5.647530040053405 -0.741618571178 0.0116351667869 2.13225303466 -1.19904486926
5.68758344459279 -0.738266439955 0.155368991981 2.08264458071 -1.27738301845
5.7276368491321765 -0.729206282916 0.296556247029 2.02998382306 -1.35137481611
5.767690253671562 -0.714551679901 0.434625735003 1.97445426146 -1.42055684206
5.807743658210948 -0.694438699192 0.569022899692 1.91625756889 -1.48448507899
5.847797062750334 -0.669025126729 0.699214954071 1.85561258083 -1.54273973682
5.88785046728972 -0.638489751034 0.824690679026 1.79275461024 -1.59492500144
5.9279038718291055 -0.603031251452 0.94496389655 1.72793418713 -1.64067225557
5.967957276368491 -0.562867298198 1.05957547959 1.66141608001 -1.67964191666
6.008010680907877 -0.518233215807 1.16809553175 1.59347788018 -1.71152539872
6.048064085447263 -0.469381209076 1.27012466012 1.524409181 -1.73604625727
6.088117489986649 -0.416579015343 1.36529576917 1.45451016788 -1.75296177503
6.1281708945260345 -0.360107870002 1.45327682852 1.38408948723 -1.76206541345
6.168224299065421 -0.300261682127 1.5337715407 1.31346340307 -1.76318736644
6.208277703604806 -0.237345742408 1.60651946636 1.24295451679 -1.75619453827
6.248331108144193 -0.171674916188 1.67129869691 1.1728898638 -1.74099292388
6.288384512683578 -0.10357215241 1.72792563257 1.10359945053 -1.71752722028
6.328437917222964 -0.0333670353468 1.77625650517 1.03541475628 -1.68578213371
6.36849132176235 0.0386059633912 1.81618695436 0.968667022015 -1.64578174991
6.408544726301735 0.112008924416 1.84765324557 0.903685775815 -1.59759054943
6.4485981308411215 0.186502245157 1.87063149941 0.840797121338 -1.54131242792
6.488651535380507 0.261746139464 1.88513858133 0.780322216365 -1.47709138215
6.528704939919893 0.337402311691 1.89123076015 0.722575673687 -1.40510996574
6.568758344459279 0.413135509992 1.88900380906 0.667864021321 -1.32558918685
6.608811748998665 0.488615088275 1.87859248294 0.616484180721 -1.23878778428
6.6488651535380505 0.563516568789 1.86016931733 0.568721973785 -1.14500082786
6.688918558077437 0.637523122113 1.83394377821 0.524850697194 -1.04455867175
6.728971962616822 0.710327029496 1.80016104408 0.48512973053 -0.937825542393
6.769025367156209 0.781631088011 1.75910061353 0.449803209421 -0.825197955094
6.809078771695594 0.851149945266 1.71107476729 0.419098776528 -0.707102988811
6.84913217623498 0.918611387533 1.65642690222 0.393226384951 -0.583996435618
6.889185580774366 0.983757554622 1.59552970186 0.372377182993 -0.456360790661
6.929238985313751 1.04634605955 1.5287831399 0.356722502897 -0.324703080271
6.969292389853138 1.10615104687 1.45661240274 0.346412915633 -0.189552612456
7.009345794392523 1.16296413173 1.37946564431 0.34157741464 -0.0514585661489
7.049399198931909 1.21659533512 1.29781174259 0.342322603345 0.0890124175993
7.089452603471295 1.26687394261 1.2121379866 0.348731964282 0.231278709696
7.129506008010681 1.31364891572 1.12294724672 0.360865608002 0.374746659209
7.169559412550067 1.35678962776 1.03075546355 0.378759675865 0.518813258792
7.209612817089453 1.39618643313 0.936089461059 0.402425905038 0.662868475781
7.249666221628838 1.4317508979 0.839483806524 0.431851574716 0.806298518799
7.289719626168225 1.46341612802 0.741478362444 0.466999330258 0.948488415823
7.32977303070761 1.49113692069 0.64261545989 0.507807201913 1.08882496193
7.369826435246996 1.51488979247 0.543437198445 0.554188749346 1.2266995314
7.409879839786382 1.53467292573 0.444482797196 0.606033289618 1.36151083357
7.449933244325767 1.55050600241 0.346285785002 0.663206246181 1.49266782359
7.489986648865154 1.56242990781 0.249371464429 0.725549626793 1.61959232842
7.530040053404539 1.57050635567 0.154254144374 0.792882589557 1.74172190158
7.570093457943925 1.57481740836 0.0614347819102 0.865002109838 1.85851225621
7.610146862483311 1.57546486998 -0.0286016781224 0.941683785127 1.96943999696
7.650200267022697 1.572569616 -0.115388580845 1.02268269922 2.07400495798
7.690253671562083 1.56627080972 -0.198479882051 1.10773440551 2.17173257783
7.730307076101469 1.55672502785 -0.277452369357 1.19655600284 2.26217616658
7.770360480640854 1.54410530639 -0.351907721309 1.28884729197 2.34491900242
7.810413885180241 1.52860010434 -0.421474452757 1.38429201587 2.41957630658
7.850467289719626 1.51041219117 -0.485809720972 1.48255917722 2.48579707063
7.890520694259012 1.48975746232 -0.544600978847 1.58330442862 2.5432657223
7.930574098798398 1.46686371119 -0.597567521116 1.68617150651 2.59170367864
7.970627503337783 1.44196930764 -0.644461793175 1.79079375898 2.63087064919
8.01068090787717 1.41532185084 -0.685070569964 1.89679569845 2.66056580341
8.050734312416555 1.3871767844 -0.719216010724 2.00379459199 2.68062880784
8.09078771695594 1.35779594246 -0.746756412579 2.11140211912 2.69094054803
8.130841121495328 1.32744610262 -0.76758689521 2.21922602174 2.69142377901
8.170894526034713 1.29639750176 -0.781639896655 2.32687179011 2.6820435782
8.210947930574099 1.26492232526 -0.788885350053 2.43394437199 2.6628074656
8.251001335113484 1.23329320969 -0.789330637949 2.5400498651 2.63376529263
8.291054739652871 1.20178174872 -0.783020979316 2.64479721173 2.59500958165
8.331108144192257 1.17065699111 -0.770039294278 2.74779989477 2.54667532119
8.371161548731642 1.14018396807 -0.750504578732 2.84867758269 2.48893820938
8.411214953271028 1.11062210245 -0.724571873915 2.94705791946 2.42201455706
8.451268357810413 1.08222385679 -0.692431442881 3.0425780546 2.34616036794
8.4913217623498 1.05523361672 -0.654308336749 3.13488593339 2.26167082794
8.531375166889186 1.02988589937 -0.610460148014 3.22364226571 2.16887789664
8.571428571428571 1.00640431451 -0.561176248411 3.30852172982 2.06814945345
8.611481975967957 0.985000335231 -0.506776338947 3.38921436552 1.95988772531
8.651535380507344 0.965871902934 -0.447608375755 3.46542713198 1.84452706284
8.69158878504673 0.949202614108 -0.384047146452 3.53688486423 1.72253239135
8.731642189586115 0.935160544553 -0.316492173903 3.60333160154 1.59439696557
8.7716955941255 0.923897222401 -0.245365560258 3.6645317584 1.46064006092
8.811748998664887 0.91554696199 -0.171109987298 3.72027091602 1.32180482411
8.851802403204273 0.910225899835 -0.0941862014151 3.7703569238 1.17845559045
8.891855807743658 0.908031333162 -0.015070644173 3.8146206819 1.03117534874
8.931909212283044 0.909041329843 0.0657466852385 3.85291663876 0.880563440555
8.97196261682243 0.913314118159 0.147764976756 3.88512351462 0.727232633023
9.012016021361816 0.920887584075 0.230475375902 3.91114490979 0.571806168475
9.052069425901202 0.931779142976 0.313363397927 3.93090952134 0.414915172095
9.092122830440587 0.94598558012 0.3959115917 3.94437138868 0.257195800979
9.132176234979973 0.963482911994 0.477602291615 3.95151011367 0.09928629998
9.17222963951936 0.984226450732 0.557920297336 3.9523308668 -0.0581758713056
9.212283044058745 1.00815098242 0.636355502457 3.9468642714 -0.214556862319
9.25233644859813 1.0351710093 0.712405588184 3.93516621755 -0.369229324638
9.292389853137516 1.06518110256 0.785578618938 3.91731755687 -0.52157520748
9.332443257676903 1.09805639098 0.85539561962 3.89342365245 -0.670988537834
9.372496662216289 1.13365311291 0.921393086843 3.86361385973 -0.816878134933
9.412550066755674 1.17180929769 0.983125412718 3.82804086656 -0.958670239111
9.45260347129506 1.21234552114 1.04016723357 3.78687995346 -1.09581106581
9.492656875834445 1.25506576619 1.09211569808 3.7403281396 -1.22776928009
9.532710280373832 1.2997583657 1.13859259784 3.68860323822 -1.35403833302
9.572763684913218 1.34619703246 1.17924639744 3.63194281678 -1.47413869772
9.612817089452603 1.39414196547 1.21375412891 3.57060307255 -1.58761996911
9.652870493991989 1.44334106411 1.24182307515 3.50485758804 -1.69406275108
9.692923898531376 1.49353109125 1.26319255299 3.43499614319 -1.7930806441
9.732977303070761 1.54443899368 1.27763534046 3.36132335094 -1.88432187381
9.773030707610147 1.5957834323 1.28495864353 3.28415705734 -1.96747045533
9.813084112149532 1.64727588833 1.28500591639 3.2038272148 -2.04224821719
9.853137516688918 1.69862248934 1.27765681858 3.1206739385 -2.10841494316
9.893190921228305 1.74952513409 1.26282912868 3.03504636315 -2.16577049207
9.93324432576769 1.79968331036 1.24047816859 2.94730068993 -2.21415439523
9.973297730307076 1.84879541223 1.21059828294 2.85779882702 -2.25344753832
10.013351134846461 1.8965604168 1.17322213562 2.76690657817 -2.2835716241
10.053404539385848 1.94267938346 1.12842138979 2.67499206559 -2.30449004312
10.093457943925234 1.98685699572 1.07630624755 2.58242406664 -2.31620758044
10.13351134846462 2.0288031433 1.01702494298 2.48957030722 -2.31877007611
10.173564753004005 2.06823438613 0.950763625351 2.39679589092 -2.31226448014
10.213618157543392 2.10487545532 0.877744876137 2.30446163897 -2.2968175124
10.253671562082777 2.13846083485 0.798228187853 2.21292242112 -2.2725963307
10.293724966622163 2.16873602518 0.712507851021 2.12252571338 -2.23980653707
10.333778371161548 2.19545890504 0.620911200733 2.03361006916 -2.1986905555
10.373831775700934 2.21840133146 0.523797370953 1.94650336728 -2.1495265383
10.413885180240321 2.23735011636 0.42155635645 1.86152170532 -2.09262756105
10.453938584779706 2.25210809318 0.314607834799 1.77896819245 -2.02834057597
10.493991989319092 2.26249545986 0.203398308919 1.69913139637 -1.95704365924
10.534045393858477 2.26835095322 0.0883985301269 1.62228397018 -1.87914353668
10.574098798397864 2.26953267794 -0.0298980367895 1.54868167195 -1.79507416138
10.61415220293725 2.26591875792 -0.150976972447 1.47856255224 -1.705295051
10.654205607476635 2.257408348 -0.274305949369 1.4121457293 -1.61028832627
10.69425901201602 2.24392225238 -0.399337060357 1.34963058664 -1.51055646377
10.734312416555408 2.22540348884 -0.525509359383 1.29119601708 -1.40661982793
10.774365821094793 2.201817758 -0.652251498878 1.23699975774 -1.29901409877
10.814419225634179 2.17315380827 -0.778984419321 1.18717782726 -1.18828763961
10.854472630173564 2.13942370222 -0.905124082189 1.14184405935 -1.07499881431
10.89452603471295 2.10066293475 -1.0300842498 1.1010897823 -0.959713246675
10.934579439252337 2.05693048313 -1.15327926305 1.06498356583 -0.843001077097
10.974632843791722 2.00830873225 -1.27412683749 1.03357109118 -0.725434191654
11.014686248331108 1.954903265 -1.39205084971 1.00687515518 -0.607583451115
11.054739652870493 1.89684256957 -1.50648409589 0.98489575714 -0.490015941483
11.09479305740988 1.83427762167 -1.61687101866 0.967610310562 -0.373292246857
11.134846461949266 1.76738140527 -1.72267040534 0.954973916391 -0.257963746304
11.174899866488651 1.69634820792 -1.82335797701 0.946919862277 -0.144570002533
11.214953271028037 1.62139296929 -1.91842897266 0.943360069218 -0.0336361592598
11.255006675567424 1.54275039361 -2.00740057964 0.944185775852 0.0743295262953
11.29506008010681 1.46067403985 -2.08981429733 0.949268246395 0.178838086681
11.335113484646195 1.3754353346 -2.16523823609 0.958459556786 0.279422189159
11.37516688918558 1.28732240174 -2.23326918156 0.971593568033 0.375638262189
11.415220293724966 1.19663892234 -2.29353464839 0.988486869892 0.467068609772
11.455273698264353 1.10370285997 -2.34569475735 1.0089398623 0.553323361148
11.495327102803738 1.00884508559 -2.38944387769 1.03273794205 0.634042197119
11.535380507343124 0.912408020482 -2.42451227338 1.05965267165 0.708896079166
11.57543391188251 0.814744140471 -2.45066744869 1.08944309316 0.77758869301
11.615487316421897 0.716214459345 -2.46771534266 1.12185706653 0.839857746137
11.655540720961282 0.617186975819 -2.47550138915 1.15663264774 0.895476136381
11.695594125500667 0.518035055471 -2.4739113097 1.19349953829 0.944252863786
11.735647530040053 0.419135924845 -2.4628723608 1.23218041167 0.986034379072
11.77570093457944 0.320868861392 -2.44235297423 1.27239258442 1.02070438463
11.815754339118826 0.22361345691 -2.41236321939 1.31384959149 1.04818443075
11.855807743658211 0.127748025791 -2.3729550827 1.35626262488 1.06843432783
11.895861148197596 0.0336481922287 -2.32422267837 1.39934179875 1.08145248425
11.935914552736982 -0.0583152316785 -2.2663013243 1.44279814278 1.08727517294
11.975967957276369 -0.147777594676 -2.19936746012 1.48634481385 1.08597658305
12.016021361815755 -0.234382090258 -2.12363789824 1.52969865662 1.07766824217
12.05607476635514 -0.317781421412 -2.03936886148 1.57258175078 1.06249822528
12.096128170894525 -0.397639327211 -1.94685496536 1.61472282588 1.04065030888
12.136181575433913 -0.473632095393 -1.84642797745 1.65585866976 1.01234290801
12.176234979973298 -0.54545002289 -1.73845540373 1.69573549195 0.977827844458
12.216288384512684 -0.612798805433 -1.62333888223 1.73411022482 0.937388926435
12.256341789052069 -0.675400896714 -1.5015125011 1.77075179762 0.891340454344
12.296395193591454 -0.732996740559 -1.37344084087 1.80544229717 0.840025456491
12.336448598130842 -0.78534599492 -1.23961700203 1.83797812111 0.783813910336
12.376502002670227 -0.832228559427 -1.1005603221 1.86817095302 0.723100659098
12.416555407209612 -0.873445683624 -0.9568142215 1.89584881065 0.658303454702
12.456608811748998 -0.908820740748 -0.808943602883 1.92085678892 0.589860561971
12.496662216288385 -0.938200220644 -0.657532562909 1.94305800265 0.518228669642
12.53671562082777 -0.961454237103 -0.503181546682 1.96233408453 0.443880253134
12.576769025367156 -0.978477347737 -0.346504893688 1.97858596883 0.367301322168
12.616822429906541 -0.989188851815 -0.188127891411 1.9917341952 0.288988683142
12.656875834445929 -0.993533286971 -0.0286840988739 2.00171939422 0.209447466755
12.696929238985314 -0.991480701236 0.131187536284 2.00850256625 0.129188452054
12.7369826435247 -0.983026917785 0.290845469212 2.01206535258 0.0487254797615
12.777036048064085 -0.968193198476 0.449648646606 2.01240975025 -0.03142743014
12.81708945260347 -0.947026721837 0.606959161976 2.00955858039 -0.110758530287
12.857142857142858 -0.919599790177 0.762145253617 2.00355477815 -0.188761143947
12.897196261682243 -0.886010183289 0.914584098821 1.99446174664 -0.264936253639
12.937249666221629 -0.846380037099 1.0636645853 1.98236234034 -0.338795081096
12.977303070761014 -0.800856017199 1.20879017455 1.9673590525 -0.409861745059
13.017356475300401 -0.749608053787 1.34938135556 1.94957286675 -0.477675532702
13.057409879839787 -0.692829095638 1.4848788457 1.92914305699 -0.541793874161
13.097463284379172 -0.63073418027 1.61474419854 1.90622633374 -0.60179289228
13.137516688918558 -0.563559038136 1.73846570766 1.88099560502 -0.657272878187
13.177570093457945 -0.491559698963 1.85555732386 1.85363960864 -0.707857266726
13.21762349799733 -0.415010881427 1.96556228412 1.82436145808 -0.753195980019
13.257676902536716 -0.334205067858 2.06805505846 1.79337780993 -0.792967216513
13.297730307076101 -0.249451065466 2.16264318919 1.76091755885 -0.826879121927
13.337783711615486 -0.161072649691 2.24896900229 1.72722060905 -0.854671339862
13.377837116154874 -0.069407750449 2.32671058317 1.69253713751 -0.87611589378
13.41789052069426 0.0251941686445 2.3955843875 1.65712522185 -0.891019524073
13.457943925233645 0.122373088165 2.45534593736 1.62124995558 -0.899224296625
13.49799732977303 0.221759682307 2.50579018639 1.58518231965 -0.900607882027
13.538050734312417 0.322977339401 2.54675311759 1.54919735827 -0.895084959527
13.578104138851803 0.425643707162 2.57811219776 1.51357278655 -0.882607562101
13.618157543391188 0.529372364635 2.59978684343 1.47858748647 -0.863165422879
13.658210947930574 0.63377450763 2.6117387061 1.4445199937 -0.836786147239
13.69826435246996 0.738460643298 2.6139717597 1.41164697975 -0.803535194159
13.738317757009346 0.843042284147 2.60653215064 1.38024173965 -0.763515628776
13.778371161548732 0.947133630476 2.58950790781 1.3505726937 -0.716867740295
13.818424566088117 1.05035324011 2.56302844077 1.32290190605 -0.663768456078
13.858477970627503 1.15232567119 2.52726382146 1.29748363367 -0.604430547891
13.89853137516689 1.25268309051 2.4824238939 1.27456291246 -0.539101673311
13.938584779706275 1.35106681128 2.42875707115 1.25437421807 -0.468063117966
13.97863818424566 1.4471289007 2.36654943949 1.2371400528 -0.391628831653
14.018691588785046 1.54053370023 2.29612351064 1.22306962439 -0.310144128172
14.058744993324433 1.63095899401 2.21783573495 1.21235789173 -0.223983202498
14.098798397863819 1.71809758774 2.1320751614 1.2051841886 -0.133547739305
14.138851802403204 1.80165852092 2.03926159246 1.20171121381 -0.0392650483061
14.17890520694259 1.8813681642 1.93984418176 1.20208412388 0.0584133681333
14.218958611481977 1.95697141575 1.83429863242 1.20642955812 0.159014602265
14.259012016021362 2.02823279737 1.72312448004 1.21485475955 0.262047041624
14.299065420560748 2.09493723759 1.6068435563 1.22744697655 0.36700191509
14.339118825100133 2.15689094892 1.48599725006 1.24427279677 0.473356004678
14.379172229639519 2.21392221931 1.36114360376 1.26537756742 0.580574512327
14.419225634178906 2.26588195627 1.23285501633 1.2907850457 0.68811332717
14.459279038718291 2.31264423224 1.10171541657 1.32049705707 0.795421804491
14.499332443257677 2.35410670621 0.968317476477 1.35449327344 0.901945498776
14.539385847797062 2.39019089612 0.833259873911 1.39273113646 1.00712884009
14.57943925233645 2.42084237241 0.69714445939 1.43514585855 1.11041789809
14.619492656875835 2.44603082989 0.560573449823 1.48165054196 1.21126311144
14.65954606141522 2.4657500396 0.424146650328 1.53213641423 1.30912198188
14.699599465954606 2.48001771004 0.288458499284 1.58647315488 1.40346193594
14.739652870493993 2.48887521475 0.154095393633 1.64450934666 1.49376290105
14.779706275033378 2.49238719528 0.0216332766988 1.70607304237 1.57951961396
14.819759679572764 2.49064109531 -0.108365581173 1.77097241532 1.66024472157
14.85981308411215 2.4837465664 -0.235354977565 1.83899651645 1.73547105753
14.899866488651535 2.47183479788 -0.358806799762 1.90991609692 1.80475354197
14.939919893190922 2.45505770928 -0.478213983751 1.98348458509 1.86767200178
